"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"3YKP7CX6HBMVXJMYU61OM1JL0FVB78","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","32UTUBMZ7Q3ZVTLO2696HZVC9HHVB8","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:46:50 PDT 2021","Mon Aug 30 04:50:23 PDT 2021","Thu Sep 02 04:50:23 PDT 2021","Tue Aug 31 06:42:08 PDT 2021","","","213","84% (46/55)","84% (46/55)","84% (46/55)","428","https://i.imgur.com/tOdAZEb.png","https://i.imgur.com/fd7GX7r.png","{}","Daer alte Zauberer Llchelte jetzt, undein ein ein leichtes Lachen war in seiner Stimme zu jhren.","","","Der alte Zauberer lächelte jetzt, und ein ein leichtes Lachen war in seiner Stimme zu hören."
"36818Z1KWCK8DQGJMGY2E9NZDVO3A0","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3JJVG1YBEL4IXZ69WFRTD11DWSCB5C","A2AKNTBRMYZ95S","Approved","Mon Aug 30 03:54:00 PDT 2021","Mon Aug 30 03:55:43 PDT 2021","Thu Sep 02 03:55:43 PDT 2021","Tue Aug 31 06:53:14 PDT 2021","","","103","84% (46/55)","84% (46/55)","84% (46/55)","434","https://i.imgur.com/AtJr6uR.png","https://i.imgur.com/QaZycwO.png","{}","Du bist so alt und weise , dass du nicht eimnmsaal etewas vn dem , was ich sage , mitbekommst! Nicht verstehen, merken!?''","","","Du bist so alt und weise, dass du gar nicht merkst, was ich sage! Verstehe nicht, merke!? ''"
"306996CF75RHMX7W5QKFLRS8XTV1B1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3LPW2N6LK39XTYFFW68OIRT1L255UN","A2173NB4RXYT6M","Approved","Fri Aug 27 08:53:01 PDT 2021","Fri Aug 27 08:53:43 PDT 2021","Mon Aug 30 08:53:43 PDT 2021","Sat Aug 28 04:43:16 PDT 2021","","","42","100% (126/126)","100% (126/126)","100% (67/67)","438","https://i.imgur.com/jkJmG8y.png","https://i.imgur.com/7DRYlPr.png","{}","Harry konnte sich gerade nich och zurückhalte, es alaut auszusprechen.n","","","Harry konnte sich gerade noch zurückhalten es laut auszusprechen."
"3UYRNV2KJ261Y6GE71Y3RWFASOF8NH","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3QAVNHZ3EWBRGE42IO74ZFD40FRALY","A2173NB4RXYT6M","Approved","Wed Aug 25 11:22:37 PDT 2021","Wed Aug 25 11:23:13 PDT 2021","Sat Aug 28 11:23:13 PDT 2021","Wed Aug 25 12:57:38 PDT 2021","","","36","100% (126/126)","100% (126/126)","100% (67/67)","440","https://i.imgur.com/0NseysC.png","https://i.imgur.com/XlE8zTR.png","{}","Nun werde ich deine usprüngliche Frage beantworten.""""r","","","""Nun werde ich deine ursprüngliche Frage beantworten."""
"36FQTHX30CYDW0LBSUYY9K75VD93BV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","3R5F3LQFVCR0N7F7783V8P874M1ZO1","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:30:50 PDT 2021","Sat Aug 28 14:32:19 PDT 2021","Tue Aug 31 14:32:19 PDT 2021","Sun Aug 29 03:35:53 PDT 2021","","","89","94% (291/309)","94% (291/309)","93% (205/220)","447","https://i.imgur.com/EnNxkLV.png","https://i.imgur.com/VYmVhKQ.png","{}","","TRUE","","Denn das ist, was der Tod wirklich ist - die Vernichtung einer Seele!"""
"3X52SWXE16CTX3F5GE5VP1OKBR3WC1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","35H6S234SK7CRNPE0OAL2LFLIS465R","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:38:20 PDT 2021","Mon Aug 30 04:39:10 PDT 2021","Thu Sep 02 04:39:10 PDT 2021","Tue Aug 31 06:42:08 PDT 2021","","","50","84% (46/55)","84% (46/55)","84% (46/55)","449","https://i.imgur.com/bEsIjab.png","https://i.imgur.com/fHQYLOI.png","{}","''Ich glaube, ich verstehe jetzt'', sagte er Leise.","","","''Ich glaube, ich verstehe jetzt'', sagte er Leise."
"3MQKOF1EFBV32VLJGA069762WRFWD1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","34MAJL3QPEUVYLYW3HTDQQXN86M34U","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:00:03 PDT 2021","Mon Aug 30 10:01:17 PDT 2021","Thu Sep 02 10:01:17 PDT 2021","Tue Aug 31 06:45:18 PDT 2021","","","74","94% (291/309)","94% (291/309)","93% (205/220)","450","https://i.imgur.com/WxLCyeW.png","https://i.imgur.com/i8EWzWI.png","{}","""?""","TRUE","","""Oh?"", sagte Harry. ""Was verstehst?"""
"378G7J1SKU58U1ZJC5BQFPONW3GWEU","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","3TXWC2NHN9X0F8PNARQ5F6GFMDB9SY","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:06:30 PDT 2021","Mon Aug 30 08:07:29 PDT 2021","Thu Sep 02 08:07:29 PDT 2021","Tue Aug 31 06:42:43 PDT 2021","","","59","94% (291/309)","94% (291/309)","93% (205/220)","451","https://i.imgur.com/gQQgWJ1.png","https://i.imgur.com/HvGehiA.png","{}","","TRUE","","""Voldemort"", sagte der alte Zauberer."
"3D4BBDG70Q3W65DH6UUTK4DNDY93C2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","39N5ACM9HOU32G9VIAMBK1B4ZJS9PM","A2RX8V7WBG0QGP","Approved","Fri Aug 27 11:58:43 PDT 2021","Fri Aug 27 12:02:34 PDT 2021","Mon Aug 30 12:02:34 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","231","94% (291/309)","94% (291/309)","93% (205/220)","454","https://i.imgur.com/AJvmOuA.png","https://i.imgur.com/hVsNBPW.png","{}","","TRUE","","Ich fragte, warum er ein Monster wurde und Sie konnten mir nicht sagen, was der Grund war."
"3P4ZBJFX34A00FZF7GVWX79N84VWFC","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","3SB5N7Y3ODBFT9SJFVDVXHWJVZGG04","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:11:25 PDT 2021","Mon Aug 30 10:12:44 PDT 2021","Thu Sep 02 10:12:44 PDT 2021","Tue Aug 31 06:51:49 PDT 2021","","","79","94% (291/309)","94% (291/309)","93% (205/220)","457","https://i.imgur.com/rsffVCM.png","https://i.imgur.com/xjVeWOB.png","{}","","TRUE","","""Varrate mir, Harry"", sagte der alte Zauberer, ""willst du ein Monster werden?"""
"3S829FDFUB8IRVQ9QFWSBQK95TMDXC","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","38BQUHLA9670O0GOSJD10NCYP1CMO2","A2173NB4RXYT6M","Approved","Wed Aug 25 10:35:33 PDT 2021","Wed Aug 25 10:36:23 PDT 2021","Sat Aug 28 10:36:23 PDT 2021","Wed Aug 25 12:57:37 PDT 2021","","","50","100% (126/126)","100% (126/126)","100% (67/67)","458","https://i.imgur.com/awNk2Al.png","https://i.imgur.com/GbGwD50.png","{}","""Nein"", sagte der Junge mit eiserner Gewissheit in seiner Stimme,.","","","""Nein"", sagte der Junge mit eiserner Gewissheit in seiner Stimme."
"31GECDVAAST6N7RYF5FO57XXR3066J","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","3Y5140Z9D7NWDH2YM4SOXUA7IXXPIF","A2173NB4RXYT6M","Approved","Wed Aug 25 11:26:55 PDT 2021","Wed Aug 25 11:27:20 PDT 2021","Sat Aug 28 11:27:20 PDT 2021","Wed Aug 25 12:57:36 PDT 2021","","","25","100% (126/126)","100% (126/126)","100% (67/67)","459","https://i.imgur.com/4cWHHsS.png","https://i.imgur.com/TXcNGE6.png","{}","""""Wieso nicht?, fatragte der alte Zauberer,.","","TRUE","""Wieso nicht?"", fragte der alte Zauberer."
"3ZQX1VYFUMCJGRGQ8GYG6LFFIYK8OW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","34Z02EIMI2KJYEEPZVC2W0B8LTBT0D","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:24:09 PDT 2021","Mon Aug 30 09:26:10 PDT 2021","Thu Sep 02 09:26:10 PDT 2021","Tue Aug 31 06:47:45 PDT 2021","","","121","94% (291/309)","94% (291/309)","93% (205/220)","461","https://i.imgur.com/FG95UBk.png","https://i.imgur.com/0a1J0a7.png","{}","","TRUE","","Das Universum ist weder böse noch barmherzig, es ist ihm einfach egal."
"32PT7WK7EVM6BXJV6QP44AV5YYL3D2","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","392CY0QWGBYAOOGFOK00UWZCRBMI4M","A2173NB4RXYT6M","Approved","Fri Aug 27 08:51:13 PDT 2021","Fri Aug 27 08:51:43 PDT 2021","Mon Aug 30 08:51:43 PDT 2021","Sat Aug 28 04:43:16 PDT 2021","","","30","100% (126/126)","100% (126/126)","100% (67/67)","463","https://i.imgur.com/EeoRHqR.png","https://i.imgur.com/UH0Wu5t.png","{}","Aber das müssen sie nicht! Uns kpümmert es1!","","TRUE","Aber das müssen sie nicht! Uns kümmert es!"
"362E9TQF3QXODKB5TJXZE10RU8YGIP","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","37W3JXSD6GF8NQE428SMBCCR1P6WYJ","A2RX8V7WBG0QGP","Approved","Fri Aug 27 11:46:33 PDT 2021","Fri Aug 27 11:49:41 PDT 2021","Mon Aug 30 11:49:41 PDT 2021","Sat Aug 28 04:45:05 PDT 2021","","","188","94% (291/309)","94% (291/309)","93% (205/220)","464","https://i.imgur.com/ZYYcJ7s.png","https://i.imgur.com/3W8vIGD.png","{}","","TRUE","","Es gibt nicht nur Licht in der Welt, sondern auch in uns."
"3LN3BXKGD926EFVAI01EFS9Z9JVWGB","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:21 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:21 PDT 2021","","","38YMOXR4M466464YWPXUSLSY2KV6WL","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:46:01 PDT 2021","Sat Aug 28 12:47:16 PDT 2021","Tue Aug 31 12:47:16 PDT 2021","Sun Aug 29 03:35:53 PDT 2021","","","75","94% (291/309)","94% (291/309)","93% (205/220)","465","https://i.imgur.com/B1ccpYX.png","https://i.imgur.com/Db4e0Iy.png","{}","","TRUE","","„Ich frage mich, was aus dir wird, Harry“, sagte der alte Zauberer."
