"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"3X4Q1O9UCQTFGDB7YB6ASLJK78CO7B","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:19 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3JV9LGBJW3L0WQK2HGF6NIS1T6VOG9","A214QUOIRYS868","Approved","Mon Aug 23 17:29:39 PDT 2021","Mon Aug 23 17:31:14 PDT 2021","Thu Aug 26 17:31:14 PDT 2021","Tue Aug 24 01:32:01 PDT 2021","","","95","100% (56/56)","100% (56/56)","100% (42/42)","243","https://i.imgur.com/oO71Y8j.png","{}","ich glaube ich habe mich vielleicht nicht klar ausgedrückt","ich glaube ich habe mich nicht klar ausgedrückt","","Ich glaube, cich habe mich nicht klar ausgedreuckt eckt. genug vielleciht genug denke","","","TRUE","Ich denke, ich habe mich vielleicht nicht klar genug ausgedrueckt."
"3X4Q1O9UCQTFGDB7YB6ASLJK78CO7B","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:19 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3EFE17QCRMCTUE7683EXSNE34JJHSH","A2687XLMYHVP7F","Approved","Fri Aug 20 03:01:13 PDT 2021","Fri Aug 20 03:02:02 PDT 2021","Mon Aug 23 03:02:02 PDT 2021","Fri Aug 20 06:20:09 PDT 2021","","","49","100% (271/271)","100% (271/271)","100% (243/243)","243","https://i.imgur.com/oO71Y8j.png","{}","ich glaube ich habe mich vielleicht nicht klar ausgedrückt","ich glaube ich habe mich nicht klar ausgedrückt","TRUE","m,,Ich glaube, ich habe mich nicht ganzklar ausgedrückt.""","","","",",,Ich glaube, ich habe mich nicht klar ausgedrückt."
"3XABXM4AKACM13T6NTQKVQAFXT0Q88","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:12 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","37U1UTWH95TO0O60QAKMP0G8F1HR81","A2687XLMYHVP7F","Approved","Sat Aug 21 04:56:15 PDT 2021","Sat Aug 21 04:57:14 PDT 2021","Tue Aug 24 04:57:14 PDT 2021","Sat Aug 21 05:22:39 PDT 2021","","","59","100% (271/271)","100% (271/271)","100% (243/243)","99","https://i.imgur.com/teRJtMs.png","{}","natürlich wäre dem schulleiter etwas seltsames an dem jungen in seinem büro aufgefallen","natürlich hätte der schulleiter etwas an dem jungen in seinem büro bemerkt","","Natürlich hätte der Schulleiter bemerkt, dass an dem Jungen in seinem Büro twas seltsam war...irgendebesonders","","","","Natürlich hätte der Schulleiter bemerkt, dass an dem Jungen in seinem Büro irgendetwas besonders war..."
"3XAOZ9UYS8Y4Q39LO8H5GGN7JNUQ1O","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:11 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:11 PDT 2021","","","3N2BF7Y2V01QWJU1O6IBGEFXCU7MHG","A2687XLMYHVP7F","Approved","Fri Aug 20 04:43:43 PDT 2021","Fri Aug 20 04:44:20 PDT 2021","Mon Aug 23 04:44:20 PDT 2021","Fri Aug 20 06:20:09 PDT 2021","","","37","100% (271/271)","100% (271/271)","100% (243/243)","61","https://i.imgur.com/TuuP2vQ.png","{}","der schulleiter breitete seine hände aus als ob er hilflos wäre","der schulleiter breitete seine hände wie in hilflosigkeit aus","","In einer hilflosenr Geste der Hilfklosigkeit breitete der Schulleiter die Hände.spreizte","","","","In einer Geste der Hilflosigkeit spreizte der Schulleiter die Hände."
"3XAOZ9UYS8Y4Q39LO8H5GGN7JNUQ1O","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:11 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:11 PDT 2021","","","39OWYR0EPUY6C4S9CJIM7OQR5VLFYQ","AKDDVRSRWJHKZ","Approved","Sun Aug 22 01:30:15 PDT 2021","Sun Aug 22 01:33:03 PDT 2021","Wed Aug 25 01:33:03 PDT 2021","Sun Aug 22 05:50:52 PDT 2021","","","168","89% (25/28)","89% (25/28)","89% (25/28)","61","https://i.imgur.com/TuuP2vQ.png","{}","der schulleiter breitete seine hände aus als ob er hilflos wäre","der schulleiter breitete seine hände wie in hilflosigkeit aus","TRUE","The headmaster s.","TRUE","","","Der Schulleiter breitete seine Hände aus, als wäre er hilflos."
"3XD2A6FGGW1YSORTKPL3QMKRZN3S9O","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:05 PDT 2021","","","3L70J4KAZQT8I2GA579GG25ZQMSADG","A2687XLMYHVP7F","Approved","Fri Aug 20 05:19:33 PDT 2021","Fri Aug 20 05:19:45 PDT 2021","Mon Aug 23 05:19:45 PDT 2021","Fri Aug 20 06:20:09 PDT 2021","","","12","100% (271/271)","100% (271/271)","100% (243/243)","348","https://i.imgur.com/jXMebdf.png","{}","dumbledore starrte harry an","dumbledore starrte harry an","TRUE","Dumbledore starrte Harry an.","","","TRUE","Dumbledore starrte Harry an."
"3XDSWAMB3BZOD6JJ456PXC6YNKLQCE","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:15 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3QAVNHZ3EWBRGE42IO74ZFD4ZULALL","A2687XLMYHVP7F","Approved","Fri Aug 20 02:52:50 PDT 2021","Fri Aug 20 02:53:28 PDT 2021","Mon Aug 23 02:53:28 PDT 2021","Fri Aug 20 06:20:09 PDT 2021","","","38","100% (271/271)","100% (271/271)","100% (243/243)","451","https://i.imgur.com/nMdB3Ee.png","{}","voldemort sagte der alte zauberer","voldemort sagte der alte zauberer","TRUE",",,Voldemort"", sagte der alte Zauberer.","","","",",,Voldemort"", sagte der alte Zauberer."
"3XUSYT70J28AU5KYN37L2CXYVGZD03","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:09 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3VFJCI1K4963T3CI98WAHDX63HPGRV","A2687XLMYHVP7F","Approved","Fri Aug 20 03:46:57 PDT 2021","Fri Aug 20 03:47:20 PDT 2021","Mon Aug 23 03:47:20 PDT 2021","Fri Aug 20 06:20:10 PDT 2021","","","23","100% (271/271)","100% (271/271)","100% (243/243)","58","https://i.imgur.com/xWNQcMS.png","{}","warum das so sein sollte weiß niemand aber es ist so","warum das so ist weiß niemand aber es ist so","TRUE","Warum dies so sein soll, weiß keiner; aber es ist so.""niemand","","","TRUE","Warum dies so sein soll, weiß niemand; aber es ist so."""
"3XUSYT70J28AU5KYN37L2CXYVGZD03","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:09 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3DYGAII7PVF9UFQHZCXX6W1T8XBPQU","AGC1N8XA7OBQY","Approved","Mon Aug 23 13:38:19 PDT 2021","Mon Aug 23 13:39:10 PDT 2021","Thu Aug 26 13:39:10 PDT 2021","Tue Aug 24 01:31:53 PDT 2021","","","51","100% (72/72)","100% (72/72)","100% (60/60)","58","https://i.imgur.com/xWNQcMS.png","{}","warum das so sein sollte weiß niemand aber es ist so","warum das so ist weiß niemand aber es ist so","","""","TRUE","","","Niemand weiß, warum das der Fall ist, es ist eben so."""
"3XWUWJ18UUXCRT7075BU1JPTX5YUUX","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:11 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3TAYZSBPLVFPFO4OPIBQ5J81F1JS2U","AVEHD2Q2W1FCV","Approved","Fri Aug 20 07:15:24 PDT 2021","Fri Aug 20 07:15:55 PDT 2021","Mon Aug 23 07:15:55 PDT 2021","Fri Aug 20 08:25:46 PDT 2021","","","31","100% (103/103)","100% (103/103)","100% (93/93)","389","https://i.imgur.com/k9OeOHy.png","{}","derjenige der alle retten will","derjenige der alle retten will","TRUE","dDerjeniger der allen r retten will.!","","","TRUE","Derjeniger der alle retten will!"
"3Y3N5A7N5PGAVUMW84HXDUECG76MYV","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:05 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3O7L7BFSHOWSGQD8DQCD3IB33DKIEL","A214QUOIRYS868","Approved","Sun Aug 22 19:05:41 PDT 2021","Sun Aug 22 19:07:44 PDT 2021","Wed Aug 25 19:07:44 PDT 2021","Mon Aug 23 01:04:14 PDT 2021","","","123","100% (56/56)","100% (56/56)","100% (42/42)","265","https://i.imgur.com/OV6neYv.png","{}","ich habe nicht viel davon verstanden sagte dumbledore","ich habe nicht viel davon verstanden sagte dumbledore","","Ich ahbe nicht viel davon verstande anden """" sagte Dumbledoore beg befgriffenerfasstverstandenDummbledoorre sagbledore sagte","","","TRUE","Dumbledore sagte ""Ich habe nicht viel davon verstanden"""
"3Y3N5A7N5PGAVUMW84HXDUECG76MYV","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:05 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","31Z0PCVWUUMXGPE9KUXBBFLVSZ2T7H","A2687XLMYHVP7F","Approved","Fri Aug 20 03:40:27 PDT 2021","Fri Aug 20 03:40:43 PDT 2021","Mon Aug 23 03:40:43 PDT 2021","Fri Aug 20 06:20:10 PDT 2021","","","16","100% (271/271)","100% (271/271)","100% (243/243)","265","https://i.imgur.com/OV6neYv.png","{}","ich habe nicht viel davon verstanden sagte dumbledore","ich habe nicht viel davon verstanden sagte dumbledore","",",,Davon habe ich nicht viel verstanden."", sagte Dumbledore.","","","TRUE",",,Davon habe ich nicht viel verstanden"", sagte Dumbledore."
"3Y7LTZE0Z2TTDS1ADSA2IB48ZNDUZM","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:13 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","35L9RVQFCYP99RZAX89X7OWRPG3UH9","A2687XLMYHVP7F","Approved","Fri Aug 20 02:31:12 PDT 2021","Fri Aug 20 02:32:54 PDT 2021","Mon Aug 23 02:32:54 PDT 2021","Fri Aug 20 06:20:10 PDT 2021","","","102","100% (271/271)","100% (271/271)","100% (243/243)","118","https://i.imgur.com/Es6jcvL.png","{'Dementor': 'Dementor', 'Patronus': 'Patronus'}","sie konnten der wiederholten exposition gegenüber dem dementor nicht standhalten jedes mal wenn ich meinen patronus zerstreue","sie konnten der wiederholten einwirkung des dementors nicht standhalten jedes mal wenn ich meinen patronus auflöste","",",,So konnten der wiederholten Aussetzungng Dementorenanicht stand halten  und ich entsende jedes Mal meinen Patronus.""","","","",",,So konnten der wiederholten Dementorenaussetzung nicht standhalten und ich entsende jedes Mal meinen Patronus."""
"3YGYP1365AG7GBVA6A43IDAFIA1NRU","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:14 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:14 PDT 2021","","","3PM8NZGV88NE3OS8L37E09NWAOOQX7","A2687XLMYHVP7F","Approved","Sat Aug 21 04:54:44 PDT 2021","Sat Aug 21 04:55:00 PDT 2021","Tue Aug 24 04:55:00 PDT 2021","Sat Aug 21 05:22:39 PDT 2021","","","16","100% (271/271)","100% (271/271)","100% (243/243)","444","https://i.imgur.com/d3KdxVr.png","{}","können sie sich vorstellen eine seele zu zerstören","können sie sich nun vorstellen eine seele zu zerstören","","Kannst du es dir nun vorstellen, eine Seele zu zerstören?","","","TRUE","Kannst du es dir nun vorstellen, eine Seele zu zerstören?"
"3YGYP1365AG7GBVA6A43IDAFIA1NRU","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:14 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:14 PDT 2021","","","31EUONYN25AJENAX6BESNJVBFA8VO7","AVEHD2Q2W1FCV","Approved","Fri Aug 20 07:10:24 PDT 2021","Fri Aug 20 07:11:04 PDT 2021","Mon Aug 23 07:11:04 PDT 2021","Fri Aug 20 08:25:46 PDT 2021","","","40","100% (103/103)","100% (103/103)","100% (93/93)","444","https://i.imgur.com/d3KdxVr.png","{}","können sie sich vorstellen eine seele zu zerstören","können sie sich nun vorstellen eine seele zu zerstören","","Kannst du dir jetzt vorstellenn, eine Seele zu reuiniereenn?","","","","Kannst du dir jetzt vorstellen, eine Seele zu ruinieren?"
"3YLTXLH3EODUU2TKQK518YD4VG4HPN","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","352YTHGRO5KAST5VI2IFUKYXRF1H4K","A214QUOIRYS868","Approved","Mon Aug 23 16:14:43 PDT 2021","Mon Aug 23 16:15:38 PDT 2021","Thu Aug 26 16:15:38 PDT 2021","Tue Aug 24 01:31:41 PDT 2021","","","55","100% (56/56)","100% (56/56)","100% (42/42)","346","https://i.imgur.com/JUDiFQu.png","{}","weißt du also wo du den auferstehungsstein findest","wissen sie etwas darüber wo man den stein der auferstehung finden kann","","Also do wu weisst wo man den Auferstehungs gsstein finden kann?","","","","Also du weisst wo man den Auferstehungsstein finden kann?"
"3YLTXLH3EODUU2TKQK518YD4VG4HPN","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3PQ8K71NH7RAKVDYLXIEQ1XT5ITAAA","A2687XLMYHVP7F","Approved","Fri Aug 20 04:50:31 PDT 2021","Fri Aug 20 04:51:09 PDT 2021","Mon Aug 23 04:51:09 PDT 2021","Fri Aug 20 06:20:10 PDT 2021","","","38","100% (271/271)","100% (271/271)","100% (243/243)","346","https://i.imgur.com/JUDiFQu.png","{}","weißt du also wo du den auferstehungsstein findest","wissen sie etwas darüber wo man den stein der auferstehung finden kann","","Weißt du denn irgendwas dazu, wo man den Stein der Wiederbelebung finddnen kann?""","","","","Weißt du denn irgendwas dazu, wo man den Stein der Wiederbelebung finden kann?"""
"3YO4AH2FQMR4JEO3SPD52B4XEVOQ0L","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:11 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3S96KQ6I9WBDXYFJB70XB7VREA5TDA","A2687XLMYHVP7F","Approved","Fri Aug 20 03:41:03 PDT 2021","Fri Aug 20 03:42:10 PDT 2021","Mon Aug 23 03:42:10 PDT 2021","Fri Aug 20 06:20:10 PDT 2021","","","67","100% (271/271)","100% (271/271)","100% (243/243)","380","https://i.imgur.com/4fEMCO0.png","{}","voldemort hat das buch gestohlen aus dem er sein geheimnis entnahm es war nicht da als ich danach suchte","voldemort hat das buch gestohlen aus dem er sein geheimnis entnommen hat es war nicht mehr da als ich danach suchte","",",,Voldemort stahl das Buch, aus dem er das Geheimnis herausbekam,durch das weckclches; als ich danach suchte war es fort.nicht dort","","","",",,Voldemort stahl das Buch, durch welches er das Geheimnis herausbekam; als ich danach suchte war es nicht dort."
"3Z3R5YC0QCU88YVLCBQLAN2O44CFTS","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3PS7W85Z8991U822ZRVVPBC1NSW9TL","A2687XLMYHVP7F","Approved","Sat Aug 21 04:42:07 PDT 2021","Sat Aug 21 04:42:25 PDT 2021","Tue Aug 24 04:42:25 PDT 2021","Sat Aug 21 05:22:39 PDT 2021","","","18","100% (271/271)","100% (271/271)","100% (243/243)","351","https://i.imgur.com/zhTiIOG.png","{}","irgendwie schaffte es harry sich vom lachen abzuhalten","irgendwie gelang es harry sich das lachen zu verkneifen","TRUE","( Irgendwie schaffte Harry es, sich vom Lachen abzuhalten.)","","","TRUE","(Irgendwie schaffte Harry es, sich vom Lachen abzuhalten.)"
